key	text	tooltip
#Loc;1;text/db/nag_agent_culture_details.loc		
agent_culture_details_onscreen_name_9880176	Tomb Prince	false
agent_culture_details_description_text_9880176	Tomb Princes are the sons of the Tomb Kings. Each of the kings of ancient Nehekhara had many heirs, but only one could succeed his father to the throne.	false
agent_culture_details_onscreen_name_9880177		false
agent_culture_details_description_text_9880177		false
agent_culture_details_onscreen_name_9880178	Vampire	false
agent_culture_details_description_text_9880178	Vampires are the true masters of Undeath. Despite their curse, Vampires retain all of their devious intelligence, and hence all of their ambition and desire.	false
agent_culture_details_onscreen_name_9880179	Gunnery Wight	false
agent_culture_details_description_text_9880179	Masters of the ballistic arts, even in death Gunnery Wights maintain the lines and a steady flow of black powder.	false
agent_culture_details_onscreen_name_9880180	Traitor King	false
agent_culture_details_description_text_9880180		false
agent_culture_details_onscreen_name_9880181		false
agent_culture_details_description_text_9880181		false
agent_culture_details_onscreen_name_9880182	Tomb Banshee	false
agent_culture_details_description_text_9880182	A single Banshee is a terrifying prospect, and even those warriors skilled enough to match blades with a Vampire have little defence against her unnatural screams.	false
agent_culture_details_onscreen_name_9880183	Morghast Archai	false
agent_culture_details_description_text_9880183	The most powerful Hammurai of Ptra are turned into willing emissaries of Nagash, spearheads of doom.	false
agent_culture_details_onscreen_name_9880184	Liche Priest	false
agent_culture_details_description_text_9880184	Liche Priests are the undying members of the Nehekhara's Mortuary Cult, and they hold the secrets to Unlife.	false
agent_subtypes_onscreen_name_override_nag_traitor_king_shambling_horde		false
agent_subtypes_description_text_override_nag_traitor_king_shambling_horde		false
agent_subtype_subculture_overrides_onscreen_name_nag_tomb_princemixer_nag_nagashchampion	Tomb Prince	false
agent_subtype_subculture_overrides_description_nag_tomb_princemixer_nag_nagashchampion	Tomb Princes are the sons of the Tomb Kings. Each of the kings of ancient Nehekhara had many heirs, but only one could succeed his father to the throne.	false
agent_subtype_subculture_overrides_onscreen_name_nag_vampiremixer_nag_nagashdignitary	Vampire	false
agent_subtype_subculture_overrides_description_nag_vampiremixer_nag_nagashdignitary	Vampires are the true masters of Undeath. Despite their curse, Vampires retain all of their devious intelligence, and hence all of their ambition and desire.	false
agent_subtype_subculture_overrides_onscreen_name_nag_gunnery_wightmixer_nag_nagashengineer	Gunnery Wight	false
agent_subtype_subculture_overrides_description_nag_gunnery_wightmixer_nag_nagashengineer	Masters of the ballistic arts, even in death Gunnery Wights maintain the lines and a steady flow of black powder.	false
agent_subtype_subculture_overrides_onscreen_name_nag_liche_priest_deathmixer_nag_nagashwizard	Liche Priest	false
agent_subtype_subculture_overrides_description_nag_liche_priest_deathmixer_nag_nagashwizard	Liche Priests are the undying members of the Nehekhara's Mortuary Cult, and they hold the secrets to Unlife.	false
agent_subtype_subculture_overrides_onscreen_name_nag_tomb_bansheemixer_nag_nagashrunesmith	Tomb Banshee	false
agent_subtype_subculture_overrides_description_nag_nag_tomb_bansheemixer_nag_nagashrunesmith	A single Banshee is a terrifying prospect, and even those warriors skilled enough to match blades with a Vampire have little defence against her unnatural screams.	false
