key	text	tooltip
#Loc PackedFile;1;text/db/nag_building_short_description_texts_horde.loc		
building_short_description_texts_short_description_		true
building_short_description_texts_short_description_nag_bpyramid_main_1	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_2	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_3	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_4	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_5	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew2_mortuary_1	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew2_mortuary_2	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew2_mortuary_3	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew1_barracks_1	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew1_barracks_2	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew1_barracks_3	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew1_barracks_4	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew1_barracks_5	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww1_stables_1	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww1_stables_2	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww1_stables_3	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww1_stables_4	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww1_stables_5	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww2_warmachines_1	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww2_warmachines_2	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww2_warmachines_3	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_obelisk_1	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_obelisk_2	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_obelisk_3	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_obelisk_4	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_main_obelisk_5	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew4_other_1	Magical wards as ancient as Nagash himself, bolstering any undead fighting around the Black Pyramid.	false
building_short_description_texts_short_description_nag_bpyramid_ew4_other_2	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew4_other_3	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww4_extra_1	Even the air around the Pyramid feels like knife stabs. Might be the skeleton hordes, though.	false
building_short_description_texts_short_description_nag_bpyramid_ww4_extra_2	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ww4_extra_3	[PH]	false
building_short_description_texts_short_description_nag_bpyramid_ew3_growth_1	Tight, rampant tunnels within the oppressive weight of dark stone. Careful not to slip on the many skulls.	false
building_short_description_texts_short_description_nag_bpyramid_ew3_growth_2	So many bones and skeletons, none of them fresh, some of them pretty lively.	false
building_short_description_texts_short_description_nag_bpyramid_ew3_growth_3	[PH]	false
