key	text	tooltip
#Loc;1;text/db/zzz_rhox_nagash_things_that_remain_blank.loc		
ancillaries_explanation_text_nag_anc_enchanted_item_crown_of_nagash_customs_only		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_eight		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_five		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_four		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_nine		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_one		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_seven		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_six		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_three		false
ancillaries_explanation_text_nag_anc_follower_books_of_nagash_book_two		false
ancillaries_explanation_text_nag_anc_mount_guinevere_warhorse		false
ancillaries_explanation_text_nag_dread_black_jewel		false
building_chains_chain_tooltip_cr_nag_special_settlement_nagashizzar		false
building_chains_encyclopedia_description_cr_nag_special_settlement_nagashizzar		false
building_chains_encyclopedia_description_nag_azhag_horde_landmark		false
building_chains_encyclopedia_description_nag_azhag_horde_special		false
building_chains_encyclopedia_description_nag_dieter_horde_landmark		false
building_chains_encyclopedia_description_nag_dieter_horde_special		false
building_chains_encyclopedia_description_nag_dk_horde_landmark		false
building_chains_encyclopedia_description_nag_dk_horde_special		false
building_chains_encyclopedia_description_nag_kalledria_horde_landmark		false
building_chains_encyclopedia_description_nag_kalledria_horde_special		false
building_chains_encyclopedia_description_rhox_nagash_lahmia_cult		false
building_chains_encyclopedia_description_rhox_nagash_lahmia_rebel		false
building_chains_encyclopedia_description_rhox_nagash_lahmia_vassal		false
building_chains_encyclopedia_description_rhox_nagash_special_black_tower_of_arkhan		false
building_chains_encyclopedia_description_rhox_nagash_special_blood_keep		false
building_chains_encyclopedia_description_rhox_nagash_special_castle_drachenfels		false
building_chains_encyclopedia_description_rhox_nagash_special_college_of_magic_vampires		false
building_chains_encyclopedia_description_rhox_nagash_special_ghrond_convent_of_sorcery_vmp		false
building_chains_encyclopedia_description_rhox_nagash_special_mousillon_merovech		false
building_chains_encyclopedia_description_rhox_nagash_special_ogham_stones		false
building_chains_encyclopedia_description_rhox_nagash_special_pyramid_alcadizaar		false
building_chains_encyclopedia_description_rhox_nagash_special_pyramid_amenemhetum		false
building_chains_encyclopedia_description_rhox_nagash_special_pyramid_khatep		false
building_chains_encyclopedia_description_rhox_nagash_special_pyramid_phar		false
building_chains_encyclopedia_description_rhox_nagash_special_pyramid_settra		false
building_chains_encyclopedia_description_rhox_nagash_special_pyramid_tutankhanut		false
building_chains_encyclopedia_description_rhox_nagash_special_standing_stones_others		false
building_chains_encyclopedia_name_cr_nag_special_settlement_nagashizzar		false
building_chains_encyclopedia_name_nag_azhag_horde_landmark		false
building_chains_encyclopedia_name_nag_azhag_horde_special		false
building_chains_encyclopedia_name_nag_dieter_horde_landmark		false
building_chains_encyclopedia_name_nag_dieter_horde_special		false
building_chains_encyclopedia_name_nag_dk_horde_landmark		false
building_chains_encyclopedia_name_nag_dk_horde_special		false
building_chains_encyclopedia_name_nag_kalledria_horde_landmark		false
building_chains_encyclopedia_name_nag_kalledria_horde_special		false
building_chains_encyclopedia_name_rhox_nagash_lahmia_cult		false
building_chains_encyclopedia_name_rhox_nagash_lahmia_rebel		false
building_chains_encyclopedia_name_rhox_nagash_lahmia_vassal		false
building_chains_encyclopedia_name_rhox_nagash_special_black_tower_of_arkhan		false
building_chains_encyclopedia_name_rhox_nagash_special_blood_keep		false
building_chains_encyclopedia_name_rhox_nagash_special_castle_drachenfels		false
building_chains_encyclopedia_name_rhox_nagash_special_college_of_magic_vampires		false
building_chains_encyclopedia_name_rhox_nagash_special_ghrond_convent_of_sorcery_vmp		false
building_chains_encyclopedia_name_rhox_nagash_special_mousillon_merovech		false
building_chains_encyclopedia_name_rhox_nagash_special_ogham_stones		false
building_chains_encyclopedia_name_rhox_nagash_special_pyramid_alcadizaar		false
building_chains_encyclopedia_name_rhox_nagash_special_pyramid_amenemhetum		false
building_chains_encyclopedia_name_rhox_nagash_special_pyramid_khatep		false
building_chains_encyclopedia_name_rhox_nagash_special_pyramid_phar		false
building_chains_encyclopedia_name_rhox_nagash_special_pyramid_settra		false
building_chains_encyclopedia_name_rhox_nagash_special_pyramid_tutankhanut		false
building_chains_encyclopedia_name_rhox_nagash_special_standing_stones_others		false
campaign_group_rituals_unlock_text_rhox_nagash_feature_groupnag_army		false
campaign_group_rituals_unlock_text_rhox_nagash_lahmia_featurerhox_nagash_lahmia_ritual_create_cults		false
campaign_group_rituals_unlock_text_rhox_nagash_lahmia_featurerhox_nagash_lahmia_ritual_forced_vassalisation		false
character_skill_level_details_localised_description_1nag_Soulreaper		false
character_skill_level_details_localised_description_1nag_anc_mount_guinevere_warhorse		false
character_skill_level_details_localised_description_1nag_champion_unique_tomb_prince_skeletal_steed		false
character_skill_level_details_localised_description_1nag_champion_unique_tomb_prince_skeleton_chariot		false
character_skill_level_details_localised_description_1nag_cst_engineer_unique_gunnery_wight_rotting_pro		false
character_skill_level_details_localised_description_1nag_dignitary_shadow_unique_vampire_barded_nightmare		false
character_skill_level_details_localised_description_1nag_dignitary_shadow_unique_vampire_hellsteed		false
character_skill_level_details_localised_description_1nag_dignitary_unique_vampire_barded_nightmare		false
character_skill_level_details_localised_description_1nag_dignitary_unique_vampire_hellsteed		false
character_skill_level_details_localised_description_1nag_dread_black_jewel		false
character_skill_level_details_localised_description_1nag_elo_hand_punished_one		false
character_skill_level_details_localised_description_1nag_elo_hungering_blade		false
character_skill_level_details_localised_description_1nag_lord_unique_master_necromancer_corpse_cart		false
character_skill_level_details_localised_description_1nag_lord_unique_master_necromancer_corpse_cart_balefire		false
character_skill_level_details_localised_description_1nag_lord_unique_master_necromancer_corpse_cart_unholy_lodestone		false
character_skill_level_details_localised_description_1nag_lord_unique_tomb_king_khemrian_warsphinx		false
character_skill_level_details_localised_description_1nag_lord_unique_tomb_king_skeletal_steed		false
character_skill_level_details_localised_description_1nag_lord_unique_tomb_king_skeleton_chariot		false
character_skill_level_details_localised_description_1nag_lord_unique_vampire_lord_barded_nightmare		false
character_skill_level_details_localised_description_1nag_lord_unique_vampire_lord_hellsteed		false
character_skill_level_details_localised_description_1nag_lord_unique_vampire_lord_zombie_dragon		false
character_skill_level_details_localised_description_1nag_lord_unique_vmp_master_necromancer_barded_nightmare		false
character_skill_level_details_localised_description_1nag_lord_unique_vmp_master_necromancer_hellsteed		false
character_skill_level_details_localised_description_1nag_mixu_cst_drekla_talisman_king_kalhazzars_sun_blanched_skull		false
