key	text	tooltip
#Loc;1;text/db/vigpro_nagash_skeleton_orc.loc		
land_units_onscreen_name_vigpro_nagash_skeleton_orcs	Skeleton Orcs	true
land_units_concealed_name_vigpro_nagash_skeleton_orcs		false
unit_description_historical_texts_text_vigpro_long_text_vmp_skeleton_orcs	Even has only bones Skeleton Orcs keep their wild fury as if they are still alive.	true
unit_description_short_texts_text_vigpro_short_text_vmp_skeleton_orcs	Even has only bones Skeleton Orcs keep their wild fury as if they are still alive.	true
land_units_onscreen_name_vigpro_nagash_skeleton_giant	Skeleton Giant	true
land_units_concealed_name_vigpro_nagash_skeleton_giant		false
land_units_onscreen_name_vigpro_nagash_skeleton_goblin_range	Skeleton Goblin Archers	true
land_units_concealed_name_vigpro_nagash_skeleton_goblin_range		true
land_units_onscreen_name_vigpro_nagash_skeleton_goblin_melee	Skeleton Goblins	true
land_units_concealed_name_vigpro_nagash_skeleton_goblin_melee		true
unit_description_historical_texts_text_vigpro_vmp_skeleton_goblin_range_long_text	Raised Skeleton Goblin Archers have over developed arm and shoulder bones and increase precision compared with Skeleton Frontline Goblins.	true
unit_description_historical_texts_text_vigpro_vmp_skeleton_goblin_melee_long_text	Raised Skeleton Frontline Goblins have increase combat reflexes and strength compared with Skeleton Goblin Archers.	true
unit_description_short_texts_text_vigpro_vmp_skeleton_goblin_range_short_text	Raised Skeleton Goblin Archers have over developed arm and shoulder bones and increase precision compared with Skeleton Frontline Goblins.	true
unit_description_short_texts_text_vigpro_vmp_skeleton_goblin_melee_short_text	Raised Skeleton Frontline Goblins have increase combat reflexes and strength compared with Skeleton Goblin Archers.	true
land_units_onscreen_name_vigpro_nagash_skeleton_troll_1h	Skeleton Trolls	true
land_units_concealed_name_vigpro_nagash_skeleton_troll_1h		true
land_units_onscreen_name_vigpro_nagash_skeleton_troll_2h	Skeleton Trolls (Great Weapons)	true
land_units_concealed_name_vigpro_nagash_skeleton_troll_2h		true
unit_description_historical_texts_text_vigpro_vmp_skeleton_troll_1h_long		true
unit_description_historical_texts_text_vigpro_vmp_skeleton_troll_2h_long		true
unit_description_short_texts_text_vigpro_vmp_skeleton_troll_1h_short		true
unit_description_short_texts_text_vigpro_vmp_skeleton_troll_2h_short		true
