key	text	tooltip
#Loc PackedFile;1;text/db/nag_technology_script_lock_reasons.loc		
technology_script_lock_reasons_lock_reason_nag_luthor_unlock	UNLOCK LUTHOR	true
technology_script_lock_reasons_lock_reason_nag_mannfred_unlock	UNLOCK MANNFRED	true
technology_script_lock_reasons_lock_reason_nag_krell_unlock	UNLOCK KRELL	true
technology_script_lock_reasons_lock_reason_nag_neferata_unlock	UNLOCK NEFFY	true
technology_script_lock_reasons_lock_reason_nag_vlad_unlock	UNLOCK VLADDER	true
technology_script_lock_reasons_lock_reason_nag_arkhan_event_1	[PH] - Aid in Blyr being raised	true
technology_script_lock_reasons_lock_reason_nag_arkhan_event_2	[PH] - Win 10 battles against TK, or kill Settra	true
technology_script_lock_reasons_lock_reason_nag_arkhan_event_3	[PH] - Reach level X	true
technology_script_lock_reasons_lock_reason_nag_luthor_event_1	[PH]	true
technology_script_lock_reasons_lock_reason_nag_luthor_event_2	[PH]	true
technology_script_lock_reasons_lock_reason_nag_luthor_event_3	[PH]	true
technology_script_lock_reasons_lock_reason_nag_mannfred_event_1	[PH]	true
technology_script_lock_reasons_lock_reason_nag_mannfred_event_2	[PH]	true
technology_script_lock_reasons_lock_reason_nag_mannfred_event_3	[PH]	true
technology_script_lock_reasons_lock_reason_nag_krell_event_1	[PH]	true
technology_script_lock_reasons_lock_reason_nag_krell_event_2	[PH]	true
technology_script_lock_reasons_lock_reason_nag_krell_event_3	[PH]	true
technology_script_lock_reasons_lock_reason_nag_neferata_event_1	[PH] - Reach level X [?] / Win X battles against Vamps	true
technology_script_lock_reasons_lock_reason_nag_neferata_event_2	[PH] - Max landmark in Silver Pinnacle [?]	true
technology_script_lock_reasons_lock_reason_nag_neferata_event_3	[PH] - Control Lahmia for ten turns	true
technology_script_lock_reasons_lock_reason_nag_vlad_event_1	[PH]	true
technology_script_lock_reasons_lock_reason_nag_vlad_event_2	[PH]	true
technology_script_lock_reasons_lock_reason_nag_vlad_event_3	[PH]	true
