key	text	tooltip
#Loc;1;text/db/nag_building_culture_variants_horde.loc		
building_culture_variants_name_		true
building_culture_variants_name_nag_bpyramid_main_1	Pyramid of Nagash (Awakened)	true
building_culture_variants_name_nag_bpyramid_main_2	Pyramid of Nagash (Powered)	true
building_culture_variants_name_nag_bpyramid_main_3	Pyramid of Nagash (Charged)	true
building_culture_variants_name_nag_bpyramid_main_4	Pyramid of Nagash (Exalted)	true
building_culture_variants_name_nag_bpyramid_main_5	Pyramid of Nagash (Apocalyptic)	true
building_culture_variants_name_nag_bpyramid_ew2_mortuary_1	Chamber of the Urns	true
building_culture_variants_name_nag_bpyramid_ew2_mortuary_2	Chamber of the Wraiths	true
building_culture_variants_name_nag_bpyramid_ew2_mortuary_3	Chamber of Mounting Death	true
building_culture_variants_name_nag_bpyramid_ew1_barracks_1	Chamber of Critters	true
building_culture_variants_name_nag_bpyramid_ew1_barracks_2	Chamber of Beasts	true
building_culture_variants_name_nag_bpyramid_ew1_barracks_3	Chamber of Stalkers	true
building_culture_variants_name_nag_bpyramid_ew1_barracks_4	Chamber of Guardians	true
building_culture_variants_name_nag_bpyramid_ww1_stables_1	Chamber of Horses	true
building_culture_variants_name_nag_bpyramid_ww1_stables_2	Chamber of Chariots	true
building_culture_variants_name_nag_bpyramid_ww1_stables_3	Chamber of Serpents	true
building_culture_variants_name_nag_bpyramid_ww1_stables_4	Chamber of the Hidden	true
building_culture_variants_name_nag_bpyramid_ww2_warmachines_1	Chamber of Bones	true
building_culture_variants_name_nag_bpyramid_ww2_warmachines_2	Chamber of Timbers	true
building_culture_variants_name_nag_bpyramid_ww2_warmachines_3	Chamber of Caskets	true
building_culture_variants_name_nag_bpyramid_main_obelisk_1	Base of the Black Obelisk (Pyramid of Nagash)	true
building_culture_variants_name_nag_bpyramid_main_obelisk_2	Trunk of the Black Obelisk (Pyramid of Nagash)	true
building_culture_variants_name_nag_bpyramid_main_obelisk_3	Height of the Black Obelisk (Pyramid of Nagash)	true
building_culture_variants_name_nag_bpyramid_main_obelisk_4	Black Obelisk (Pyramid of Nagash)	true
building_culture_variants_name_nag_bpyramid_ew4_other_1	Unholy Seals	true
building_culture_variants_name_nag_bpyramid_ww4_extra_1	Murderous Seals	true
building_culture_variants_name_nag_bpyramid_ew3_growth_1	Passage of Skulls	true
building_culture_variants_name_nag_bpyramid_ew3_growth_2	Passage of Souls	true
building_culture_variants_name_nag_bpyramid_ww3_industry_1	Passage of Scarabs	true
building_culture_variants_name_nag_bpyramid_ww3_industry_2	Passage of Opulence	true
building_culture_variants_name_nag_bpyramid_hidden_1______OWO		true
building_culture_variants_name_nag_nagash_horde_special_1	Haunted Battlegrounds	true
building_culture_variants_name_nag_nagash_horde_special_2	Grave Walkers	true
building_culture_variants_name_nag_nagash_horde_special_3	Domain of the Dead	true
building_culture_variants_name_nag_arkhan_horde_special_1	Haunted Battlegrounds	true
building_culture_variants_name_nag_arkhan_horde_special_2	Grave Walkers	true
building_culture_variants_name_nag_arkhan_horde_special_3	Domain of the Dead	true
building_culture_variants_name_nag_arkhan_horde_special_4	Legions of the Damned	true
building_culture_variants_name_nag_arkhan_horde_special_5	Undeath Ascendant	true
building_culture_variants_name_nag_vlad_horde_special_1	Haunted Battlegrounds	true
building_culture_variants_name_nag_vlad_horde_special_2	Grave Walkers	true
building_culture_variants_name_nag_vlad_horde_special_3	Domain of the Dead	true
building_culture_variants_name_nag_vlad_horde_special_4	Legions of the Damned	true
