key	text	tooltip
#Loc PackedFile;1;text/db/nag_rituals.loc		
rituals_display_name_nag_man	Dominion Over Life	true
rituals_description_nag_man	Lands of Nagash are no place for living, only dead reside here.	true
rituals_display_name_nag_divinity	Dominion Over Divinity	true
rituals_description_nag_divinity	Your lands are mine and mine lands are non of your business.	true
rituals_display_name_nag_death	Dominion Over Death	true
rituals_description_nag_death	Endless sea of undead marches on.	true
rituals_display_name_nag_winds	Dominion Over Winds	true
rituals_description_nag_winds	There is no greater Necromancer, there is no greater power.	true
campaign_group_rituals_unlock_text_nagash_featurenag_man	Conquer and hold 10 regions	true
campaign_group_rituals_unlock_text_nagash_featurenag_divinity	Get Nagash to rank 12	true
campaign_group_rituals_unlock_text_nagash_featurenag_death	Win 5 battles with Nagash	true
campaign_group_rituals_unlock_text_nagash_featurenag_winds	Build the Black Obelisk [level 4]	true
rituals_display_name_nag_bp_raise	Raise the Black Pyramid	true
rituals_description_nag_bp_raise	[PH]	true
rituals_display_name_nag_end_game	End Game Ritual	true
rituals_description_nag_end_game	We're in the end game now	true
campaign_group_rituals_unlock_text_nagash_featurenag_bp_raise	[PH]	true
campaign_group_rituals_unlock_text_nagash_featurenag_end_game	[PH]	true
ritual_additional_ui_explanation_texts_onscreen_text_nag_death		true
ritual_additional_ui_explanation_texts_onscreen_text_nag_man		true
rituals_display_name_nag_nagash	Dominion of Nagash	true
rituals_description_nag_nagash	Power and glory of the Great Necromancer draws everyone to his side.	true
campaign_group_rituals_unlock_text_nagash_featurenag_nagash	Raise the Black Pyramid	true
ritual_additional_ui_explanation_texts_onscreen_text_nag_nagash		true
