key	text	tooltip
#Loc;1;text/db/nag_kalledria_diplo.loc		
diplomacy_strings_string_Kalledria_Dip_Acceptance_Negative_01	...	false
diplomacy_strings_string_Kalledria_Dip_Acceptance_Negative_02	...	false
diplomacy_strings_string_Kalledria_Dip_Acceptance_Negative_03	...	false
diplomacy_strings_string_Kalledria_Dip_Demand_Payments_Negative_01	...	false
diplomacy_strings_string_Kalledria_Dip_Generic_Offer_Negative_01	...	false
diplomacy_strings_string_Kalledria_Dip_Generic_Offer_Negative_02	...	false
diplomacy_strings_string_Kalledria_Dip_Generic_Offer_Negative_03	...	false
diplomacy_strings_string_Kalledria_Dip_Rejection_Negative_01	...	false
diplomacy_strings_string_Kalledria_Dip_Rejection_Negative_02	...	false
diplomacy_strings_string_Kalledria_Dip_Rejection_Negative_03	...	false
diplomacy_strings_string_Kalledria_Dip_Greet_Neg_01	...	false
diplomacy_strings_string_Kalledria_Dip_Greet_Neg_02	...	false
diplomacy_strings_string_Kalledria_Dip_Greet_Neg_03	...	false
diplomacy_strings_string_Kalledria_Dip_Acceptance_Positive_01	...	false
diplomacy_strings_string_Kalledria_Dip_Acceptance_Positive_03	...	false
diplomacy_strings_string_Kalledria_Dip_Demand_Payments_Positive_01	...	false
diplomacy_strings_string_Kalledria_Dip_Generic_Offer_Positive_01	...	false
diplomacy_strings_string_Kalledria_Dip_Generic_Offer_Positive_02	...	false
diplomacy_strings_string_Kalledria_Dip_Generic_Offer_Positive_03	...	false
diplomacy_strings_string_Kalledria_Dip_Rejection_Positive_01	...	false
diplomacy_strings_string_Kalledria_Dip_Rejection_Positive_02	...	false
diplomacy_strings_string_Kalledria_Dip_Rejection_Positive_03	...	false
diplomacy_strings_string_Kalledria_Dip_Greet_Pos_01	...	false
diplomacy_strings_string_Kalledria_Dip_Greet_Pos_02	...	false
diplomacy_strings_string_Kalledria_Dip_Greet_Pos_03	...	false
diplomacy_strings_string_Kalledria_Dip_Acceptance_Neutral_01	...	false
diplomacy_strings_string_Kalledria_Dip_Acceptance_Neutral_02	...	false
diplomacy_strings_string_Kalledria_Dip_Accept_State_Gift_01	...	false
diplomacy_strings_string_Kalledria_Dip_Accept_State_Gift_02	...	false
diplomacy_strings_string_Kalledria_Dip_Accept_State_Gift_03	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Accept_01	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Accept_02	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Accept_03	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Cancel_Treaty_01	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Cancel_Treaty_02	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Cancel_Treaty_03	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Reject_01	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Reject_02	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_Reject_03	...	false
diplomacy_strings_string_Kalledria_Dip_Acknowledge_War_02	...	false
