key	text	tooltip
#Loc;1;text/db/nag_building_chains_non_unique.loc		
building_chains_chain_tooltip_nag_non_unique_settlement_cavalry	Cavalry	false
building_chains_chain_tooltip_nag_non_unique_settlement_chariots	Chariots	false
building_chains_chain_tooltip_nag_non_unique_settlement_defence_major	Walls	false
building_chains_chain_tooltip_nag_non_unique_settlement_growth	Growth	false
building_chains_chain_tooltip_nag_non_unique_settlement_income	Income	false
building_chains_chain_tooltip_nag_non_unique_settlement_infantry	Infantry	false
building_chains_chain_tooltip_nag_non_unique_settlement_priest	Liche Priests	false
building_chains_chain_tooltip_nag_non_unique_settlement_spirit	Spirits	false
building_chains_chain_tooltip_nag_non_unique_settlement_ushabti	Ushabti	false
building_chains_encyclopedia_description_nag_non_unique_settlement_cavalry		false
building_chains_encyclopedia_description_nag_non_unique_settlement_chariots		false
building_chains_encyclopedia_description_nag_non_unique_settlement_defence_major		false
building_chains_encyclopedia_description_nag_non_unique_settlement_growth		false
building_chains_encyclopedia_description_nag_non_unique_settlement_income		false
building_chains_encyclopedia_description_nag_non_unique_settlement_infantry		false
building_chains_encyclopedia_description_nag_non_unique_settlement_priest		false
building_chains_encyclopedia_description_nag_non_unique_settlement_spirit		false
building_chains_encyclopedia_description_nag_non_unique_settlement_ushabti		false
building_chains_encyclopedia_name_nag_non_unique_settlement_cavalry		false
building_chains_encyclopedia_name_nag_non_unique_settlement_chariots		false
building_chains_encyclopedia_name_nag_non_unique_settlement_defence_major		false
building_chains_encyclopedia_name_nag_non_unique_settlement_growth		false
building_chains_encyclopedia_name_nag_non_unique_settlement_income		false
building_chains_encyclopedia_name_nag_non_unique_settlement_infantry		false
building_chains_encyclopedia_name_nag_non_unique_settlement_priest		false
building_chains_encyclopedia_name_nag_non_unique_settlement_spirit		false
building_chains_encyclopedia_name_nag_non_unique_settlement_ushabti		false
