key	text	tooltip
#Loc;1;text/db/rhox_nagash_things_that_remain_blank.loc		
character_skills_localised_description_nag_skill_hidden_king_title		false
character_skills_localised_description_nag_skill_hidden_prince_title		false
unit_abilities_tooltip_text_nag_neferata_abilities_mortarch_of_blood_death		false
unit_abilities_tooltip_text_nag_bound_spell_nagash_abyssal_swarm		false
unit_abilities_tooltip_text_nag_warp_ghouls_aura_skaven		false
unit_abilities_tooltip_text_nag_unit_passive_spirit_host_vortex		false
unit_abilities_onscreen_name_nag_unit_passive_spirit_host_vortex		false
unit_abilities_tooltip_text_nag_unit_passive_spirit_host_vortex_visual_dummy		false
unit_abilities_onscreen_name_nag_unit_passive_spirit_host_vortex_visual_dummy		false
unit_abilities_tooltip_text_nag_unit_passive_magical_attacks		false
unit_abilities_onscreen_name_nag_unit_passive_magical_attacks		false
technology_node_sets_localised_name_nagash_tech		false
technology_node_sets_tooltip_string_nagash_tech		false
technology_node_sets_encyclopaedia_string_nagash_tech		false
technologies_long_description_nag_location_nagashizzar		false
technologies_long_description_nag_location_mourkain		false
technologies_long_description_nag_location_lahmia		false
technologies_long_description_nag_location_khemri		false
technologies_long_description_nag_location_awakening		false
technologies_long_description_nag_location_drakenhof		false
technologies_long_description_nag_location_quintex		false
technologies_long_description_nag_nagash_ultimate_preprartion		false
technologies_long_description_nag_nagash_ultimate		false
technologies_long_description_nag_mortarch_arkhan_unlock		false
technologies_long_description_nag_arkhan_archai		false
technologies_long_description_nag_arkhan_proclamation		false
technologies_long_description_nag_mortarch_arkhan_event_1		false
technologies_long_description_nag_mortarch_arkhan_event_2		false
technologies_long_description_nag_mortarch_arkhan_event_3		false
technologies_long_description_nag_arkhan_battle_1		false
technologies_long_description_nag_arkhan_battle_2		false
technologies_long_description_nag_arkhan_battle_3		false
technologies_long_description_nag_mortarch_luthor_unlock		false
technologies_long_description_nag_luthor_archai		false
technologies_long_description_nag_luthor_proclamation		false
technologies_long_description_nag_mortarch_luthor_event_1		false
technologies_long_description_nag_mortarch_luthor_event_2		false
technologies_long_description_nag_mortarch_luthor_event_3		false
technologies_long_description_nag_luthor_battle_1		false
technologies_long_description_nag_luthor_battle_2		false
technologies_long_description_nag_luthor_battle_3		false
technologies_long_description_nag_mortarch_mannfred_unlock		false
technologies_long_description_nag_mannfred_archai		false
technologies_long_description_nag_mannfred_proclamation		false
technologies_long_description_nag_mortarch_mannfred_event_1		false
technologies_long_description_nag_mortarch_mannfred_event_2		false
technologies_long_description_nag_mortarch_mannfred_event_3		false
technologies_long_description_nag_mannfred_battle_1		false
technologies_long_description_nag_mannfred_battle_2		false
technologies_long_description_nag_mannfred_battle_3		false
technologies_long_description_nag_mortarch_krell_unlock		false
technologies_long_description_nag_krell_archai		false
technologies_long_description_nag_krell_proclamation		false
technologies_long_description_nag_mortarch_krell_event_1		false
technologies_long_description_nag_mortarch_krell_event_2		false
technologies_long_description_nag_mortarch_krell_event_3		false
technologies_long_description_nag_krell_battle_1		false
technologies_long_description_nag_krell_battle_2		false
technologies_long_description_nag_krell_battle_3		false
technologies_long_description_nag_mortarch_neferata_unlock		false
technologies_long_description_nag_neferata_archai		false
technologies_long_description_nag_neferata_proclamation		false
technologies_long_description_nag_mortarch_neferata_event_1		false
technologies_long_description_nag_mortarch_neferata_event_2		false
technologies_long_description_nag_mortarch_neferata_event_3		false
technologies_long_description_nag_neferata_battle_1		false
technologies_long_description_nag_neferata_battle_2		false
technologies_long_description_nag_neferata_battle_3		false
technologies_long_description_nag_mortarch_vlad_unlock		false
technologies_long_description_nag_vlad_archai		false
technologies_long_description_nag_vlad_proclamation		false
technologies_long_description_nag_mortarch_vlad_event_1		false
technologies_long_description_nag_mortarch_vlad_event_2		false
technologies_long_description_nag_mortarch_vlad_event_3		false
technologies_long_description_nag_vlad_battle_1		false
technologies_long_description_nag_vlad_battle_2		false
technologies_long_description_nag_vlad_battle_3		false
unit_abilities_tooltip_text_nag_spectre_swarm_dummy_vortex		false
unit_abilities_onscreen_name_nag_spectre_swarm_dummy_vortex		false
frontend_faction_leaders_localised_description_mixer_nag_nagash		false
frontend_faction_leaders_localised_action_points_mixer_nag_nagash		false
frontend_faction_leaders_loading_screen_text_mixer_nag_nagash		false
mercenary_unit_groups_replenishment_reason_nag_bone_colossus		false
mercenary_unit_groups_replenishment_reason_nag_virion_plaguecart		false
mercenary_unit_groups_replenishment_reason_nag_revenants		false
mercenary_unit_groups_replenishment_reason_nag_shade_haunts		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_cav_blood_knights_0		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_veh_corpse_cart_1		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_veh_corpse_cart_2		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_cav_black_knights_0		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_cav_black_knights_3		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_cav_hexwraiths		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_inf_cairn_wraiths		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_inf_crypt_ghouls		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_inf_grave_guard_0		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_inf_grave_guard_1		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_mon_crypt_horrors		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_mon_dire_wolves		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_mon_fell_bats		false
mercenary_unit_groups_replenishment_reason_nag_vanilla_vmp_mon_vargheists		false
